,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
255,6.502500000000001,6.5124,6.522500000000002,6.532800000000002,6.543300000000001,6.554000000000001,6.564900000000001,6.576000000000001,6.587300000000002,6.5988000000000016,6.610500000000001,6.622400000000001,6.634500000000001,6.646800000000001,6.659300000000001,6.671999999999999,6.6849,6.697999999999996,6.711300000000002,6.724799999999997,6.738500000000004,6.752399999999997,6.766500000000005,6.780799999999998,6.795300000000005,6.81,6.824900000000005,6.840000000000002,6.855300000000006,6.870800000000002,6.886500000000005,6.902400000000002,6.918500000000006,6.934800000000004,6.951300000000006,6.968000000000003,6.984900000000005,7.002000000000003,7.019300000000002,7.036800000000003,7.054500000000001,7.072400000000002,7.0905000000000005,7.108800000000002,7.127300000000001,7.1460000000000035,7.165099999999999,7.184400000000004,7.203899999999998,7.223600000000002,7.2434999999999965,7.263600000000004,7.283899999999997,7.3044000000000056,7.3250999999999955,7.3460000000000045,7.367299999999997,7.388800000000004,7.410499999999994,7.432400000000004,7.454499999999994,7.4768000000000026,7.4992999999999945,7.522000000000004,7.544899999999995,7.568000000000005,7.591299999999996,7.614800000000004,7.638499999999996,7.6624000000000025,7.686499999999995,7.710800000000003,7.735299999999997,7.760000000000003,7.784899999999997,7.810000000000002,7.835299999999997,7.8608,7.886499999999996,7.912399999999999,7.938499999999997,7.964799999999999,7.991299999999996,8.018,8.044899999999993,8.072,8.099299999999996,8.1268,8.154499999999997,8.182399999999998,8.210499999999998,8.238799999999998,8.2673,8.295999999999998,8.3249,8.354,8.383299999999997,8.412799999999999,8.442499999999997,8.472399999999997,8.502500000000001
256,6.5536,6.563500000000002,6.573600000000001,6.583900000000001,6.594400000000002,6.605100000000002,6.616000000000001,6.6271,6.638400000000002,6.6499000000000015,6.661600000000001,6.6735000000000015,6.6856,6.697900000000001,6.7104,6.7231,6.735999999999998,6.749100000000001,6.762399999999997,6.775900000000003,6.7895999999999965,6.803500000000004,6.817599999999997,6.8319000000000045,6.846399999999998,6.861100000000004,6.876,6.891100000000006,6.906400000000002,6.921900000000005,6.937600000000002,6.953500000000005,6.9696000000000025,6.985900000000006,7.002400000000004,7.019100000000005,7.036000000000002,7.053100000000003,7.070400000000003,7.087900000000002,7.105600000000003,7.123500000000001,7.141600000000001,7.159900000000001,7.178400000000003,7.1973,7.216400000000004,7.235699999999999,7.255200000000003,7.274899999999998,7.294800000000002,7.314899999999996,7.335200000000006,7.355699999999995,7.376400000000004,7.397299999999997,7.4184000000000045,7.439899999999995,7.461600000000004,7.483499999999994,7.505600000000004,7.5278999999999945,7.550400000000003,7.573099999999995,7.5960000000000045,7.619099999999995,7.642400000000005,7.665899999999995,7.689600000000003,7.713499999999995,7.737600000000003,7.761899999999996,7.786400000000003,7.811099999999997,7.836000000000002,7.861099999999996,7.886400000000001,7.911899999999996,7.9376,7.963499999999996,7.989599999999999,8.015899999999995,8.0424,8.069099999999993,8.096,8.123099999999996,8.150399999999998,8.177899999999996,8.205599999999997,8.233499999999998,8.261599999999998,8.2899,8.318399999999999,8.3471,8.375999999999998,8.4051,8.434399999999998,8.463899999999995,8.493599999999997,8.5235,8.5536
257,6.604899999999999,6.614800000000001,6.624900000000001,6.635200000000001,6.6457000000000015,6.656400000000002,6.667300000000002,6.678400000000002,6.6897,6.701200000000001,6.712900000000002,6.7248,6.736900000000001,6.749199999999999,6.761699999999999,6.774399999999999,6.787300000000001,6.800399999999999,6.813700000000002,6.827199999999997,6.840900000000003,6.8547999999999965,6.868900000000004,6.883199999999997,6.897700000000004,6.912399999999999,6.927300000000005,6.942400000000001,6.957700000000005,6.973200000000003,6.988900000000005,7.004800000000003,7.0209000000000055,7.037200000000003,7.053700000000005,7.070400000000004,7.0873000000000035,7.104400000000002,7.121700000000003,7.139200000000002,7.156900000000002,7.174800000000002,7.192900000000002,7.211200000000002,7.229900000000001,7.248800000000003,7.2679,7.287200000000003,7.306699999999998,7.326400000000003,7.346299999999998,7.366400000000004,7.386699999999994,7.407200000000004,7.427899999999997,7.448800000000004,7.4698999999999955,7.4912000000000045,7.512899999999996,7.534800000000004,7.556899999999994,7.579200000000005,7.601699999999995,7.624400000000004,7.647299999999995,7.670400000000004,7.693699999999994,7.717200000000004,7.740899999999995,7.764800000000004,7.788899999999996,7.813200000000003,7.837699999999996,7.862400000000002,7.887299999999996,7.912400000000001,7.937699999999995,7.9632000000000005,7.988899999999996,8.014800000000001,8.040899999999993,8.0672,8.093699999999993,8.1204,8.147299999999996,8.174399999999999,8.201699999999995,8.229199999999995,8.256899999999996,8.284799999999997,8.312899999999999,8.341199999999999,8.369699999999998,8.398399999999999,8.427299999999999,8.456399999999997,8.485699999999998,8.515199999999997,8.544899999999998,8.5748,8.604899999999999
258,6.6564000000000005,6.666299999999998,6.676400000000001,6.686700000000002,6.697200000000001,6.707900000000001,6.7188000000000025,6.7299000000000015,6.741200000000001,6.752700000000001,6.7644,6.776300000000002,6.788399999999999,6.8007,6.813199999999998,6.825900000000001,6.8388,6.851900000000001,6.865199999999999,6.878700000000002,6.892399999999997,6.9063000000000025,6.920399999999996,6.934700000000003,6.949199999999998,6.963900000000005,6.9788,6.9939000000000044,7.009200000000002,7.0247000000000055,7.0404000000000035,7.056300000000006,7.072400000000004,7.088700000000005,7.105200000000003,7.121900000000004,7.138800000000003,7.1559000000000035,7.173200000000001,7.190700000000003,7.208400000000002,7.226300000000003,7.244400000000002,7.262900000000001,7.281600000000002,7.3005,7.319600000000002,7.3389,7.358400000000003,7.378099999999998,7.398000000000005,7.4180999999999955,7.438400000000002,7.458899999999995,7.479600000000004,7.500499999999995,7.521600000000004,7.542899999999996,7.5644000000000045,7.586299999999996,7.608400000000005,7.630699999999995,7.653200000000005,7.675899999999995,7.698800000000004,7.721899999999994,7.745200000000003,7.768699999999994,7.792400000000004,7.816299999999996,7.840400000000003,7.8646999999999965,7.8892000000000015,7.9138999999999955,7.9388000000000005,7.963899999999995,7.9892,8.014699999999994,8.040400000000002,8.066299999999993,8.092400000000001,8.118699999999992,8.145199999999999,8.171899999999996,8.198799999999999,8.225899999999996,8.253199999999996,8.280699999999996,8.308399999999995,8.336299999999998,8.364399999999998,8.392699999999998,8.421199999999999,8.449899999999998,8.478799999999998,8.507899999999998,8.537199999999995,8.5667,8.5964,8.626299999999997,8.656400000000001
259,6.708099999999999,6.718000000000001,6.728099999999999,6.738400000000001,6.748900000000002,6.759600000000002,6.770500000000001,6.781600000000002,6.792900000000002,6.8044,6.8161000000000005,6.827999999999999,6.8401000000000005,6.8523999999999985,6.864900000000001,6.877599999999999,6.890500000000001,6.9036,6.916900000000002,6.930399999999999,6.9441000000000015,6.957999999999997,6.972100000000002,6.986399999999997,7.000900000000004,7.015599999999998,7.030500000000004,7.0456,7.060900000000005,7.076400000000002,7.092100000000006,7.108000000000004,7.124100000000005,7.140400000000003,7.156900000000003,7.173600000000002,7.190500000000004,7.207600000000003,7.224900000000003,7.242400000000001,7.260100000000004,7.278000000000002,7.296300000000002,7.314800000000003,7.333500000000001,7.352400000000001,7.3715,7.390800000000002,7.410299999999999,7.430000000000005,7.449899999999996,7.470000000000003,7.490299999999997,7.510800000000002,7.531499999999994,7.552400000000004,7.573499999999996,7.594800000000004,7.616299999999996,7.638000000000005,7.660099999999996,7.682400000000006,7.704899999999995,7.727600000000005,7.750499999999994,7.773600000000003,7.796899999999994,7.820400000000004,7.844099999999995,7.868000000000004,7.892099999999996,7.916400000000002,7.940899999999996,7.9656,7.990499999999995,8.0156,8.040899999999993,8.066400000000002,8.092099999999991,8.118000000000002,8.144099999999991,8.1704,8.196899999999994,8.223599999999998,8.250499999999995,8.277599999999996,8.304899999999996,8.332399999999996,8.360099999999997,8.387999999999996,8.416099999999997,8.444399999999998,8.472899999999997,8.501599999999998,8.530499999999996,8.559599999999996,8.5889,8.618399999999998,8.6481,8.678,8.708099999999998
260,6.760000000000001,6.7699,6.780000000000001,6.7902999999999984,6.8008000000000015,6.811500000000001,6.822400000000001,6.833500000000002,6.844800000000001,6.856300000000002,6.867999999999999,6.879899999999999,6.891999999999999,6.904300000000002,6.916799999999999,6.929500000000002,6.942399999999999,6.955500000000002,6.9688,6.982300000000001,6.995999999999999,7.009900000000001,7.023999999999997,7.038300000000003,7.052799999999998,7.0675000000000034,7.082399999999999,7.097500000000005,7.112800000000001,7.128300000000005,7.144000000000003,7.159900000000005,7.176000000000004,7.192300000000003,7.208800000000003,7.225500000000003,7.242400000000002,7.259500000000004,7.276800000000002,7.294300000000004,7.312000000000001,7.330100000000003,7.3484000000000025,7.366900000000002,7.385600000000002,7.4045000000000005,7.423600000000001,7.4429,7.462400000000004,7.482099999999997,7.502000000000003,7.522099999999997,7.542400000000003,7.5628999999999955,7.583600000000002,7.6044999999999945,7.625600000000004,7.646899999999996,7.6684000000000045,7.690099999999997,7.712000000000006,7.734299999999997,7.7568000000000055,7.779499999999994,7.802400000000004,7.825499999999994,7.848800000000003,7.872299999999995,7.8960000000000035,7.919899999999995,7.944000000000003,7.968299999999995,7.992800000000001,8.017499999999995,8.042399999999999,8.067499999999992,8.0928,8.11829999999999,8.144000000000002,8.16989999999999,8.196000000000002,8.222299999999994,8.2488,8.275499999999994,8.302399999999995,8.329499999999996,8.356799999999996,8.384299999999998,8.411999999999997,8.439899999999996,8.467999999999996,8.496299999999996,8.524799999999997,8.553499999999996,8.582399999999996,8.6115,8.640799999999999,8.6703,8.7,8.7299,8.760000000000002
261,6.812099999999999,6.822000000000001,6.8321,6.842400000000001,6.852899999999998,6.863600000000001,6.874500000000002,6.8856,6.896900000000001,6.9084,6.920100000000001,6.931999999999999,6.944100000000001,6.9563999999999995,6.968900000000002,6.981599999999999,6.994500000000002,7.007599999999999,7.020900000000001,7.0344,7.048100000000001,7.061999999999999,7.076100000000002,7.090399999999998,7.104900000000002,7.119599999999998,7.134500000000004,7.1495999999999995,7.164900000000005,7.1804000000000014,7.196100000000004,7.212000000000002,7.228100000000003,7.244400000000003,7.260900000000003,7.277600000000002,7.294500000000003,7.311600000000001,7.328900000000004,7.346400000000003,7.364300000000004,7.382400000000001,7.400700000000003,7.419200000000002,7.437900000000002,7.456800000000002,7.4759,7.495200000000003,7.514699999999998,7.534400000000002,7.554299999999999,7.574400000000003,7.594699999999996,7.615200000000003,7.635899999999996,7.656800000000002,7.677899999999995,7.699200000000005,7.720699999999996,7.742400000000005,7.764299999999997,7.786400000000006,7.808899999999996,7.831600000000004,7.854499999999994,7.877600000000005,7.900899999999995,7.924400000000003,7.948099999999995,7.972000000000002,7.996099999999994,8.020400000000002,8.044899999999995,8.0696,8.094499999999993,8.1196,8.14489999999999,8.1704,8.196099999999989,8.222000000000001,8.248099999999992,8.2744,8.300899999999993,8.327599999999997,8.354499999999994,8.381599999999995,8.408899999999997,8.436399999999997,8.464099999999997,8.491999999999997,8.520099999999996,8.548399999999996,8.576899999999995,8.605599999999995,8.6345,8.663599999999999,8.692899999999998,8.7224,8.7521,8.782,8.8121
262,6.864400000000001,6.874299999999999,6.884400000000001,6.894699999999999,6.905200000000001,6.915899999999999,6.9268,6.937900000000002,6.949199999999999,6.9607,6.9723999999999995,6.984300000000002,6.9963999999999995,7.008700000000001,7.021199999999999,7.033900000000003,7.046799999999999,7.059900000000002,7.073199999999999,7.0867,7.1004000000000005,7.114300000000002,7.1284,7.142700000000001,7.157199999999999,7.171900000000003,7.186799999999999,7.201900000000004,7.2172,7.232700000000004,7.248400000000001,7.264300000000002,7.280400000000002,7.296700000000003,7.313200000000003,7.329900000000003,7.346800000000002,7.363900000000004,7.3812000000000015,7.398900000000004,7.416800000000003,7.434900000000003,7.453200000000001,7.471700000000003,7.490400000000002,7.509300000000001,7.528400000000004,7.547699999999998,7.5672000000000015,7.586899999999999,7.6068000000000024,7.626899999999997,7.647200000000003,7.667699999999996,7.688400000000003,7.709299999999996,7.730400000000003,7.751699999999995,7.773200000000005,7.794899999999997,7.816800000000005,7.838899999999996,7.861200000000005,7.883899999999995,7.906800000000005,7.929899999999995,7.953200000000004,7.976699999999995,8.0004,8.024299999999993,8.048400000000003,8.072699999999994,8.0972,8.121899999999993,8.1468,8.17189999999999,8.1972,8.222699999999987,8.2484,8.274299999999991,8.3004,8.326699999999992,8.353199999999998,8.379899999999994,8.406799999999997,8.433899999999996,8.461199999999996,8.488699999999996,8.516399999999997,8.544299999999996,8.572399999999996,8.600699999999994,8.629199999999994,8.657899999999998,8.686799999999998,8.715899999999998,8.7452,8.7747,8.804400000000001,8.834299999999999,8.8644
263,6.916899999999999,6.926800000000001,6.936899999999999,6.9472000000000005,6.9577,6.9684,6.9792999999999985,6.990399999999999,7.0017000000000005,7.0131999999999985,7.0249000000000015,7.0368,7.048900000000002,7.0611999999999995,7.073700000000001,7.086399999999999,7.099300000000002,7.112399999999999,7.125700000000001,7.1392,7.152900000000002,7.166800000000001,7.180900000000001,7.195200000000001,7.2097000000000016,7.224399999999999,7.239300000000003,7.2543999999999995,7.269700000000003,7.2852,7.300900000000002,7.316800000000001,7.332900000000002,7.3492000000000015,7.365700000000003,7.382400000000002,7.399300000000004,7.416400000000002,7.433900000000003,7.451600000000002,7.469500000000004,7.487600000000002,7.505900000000003,7.524400000000001,7.543100000000003,7.562000000000004,7.581099999999999,7.600400000000002,7.6198999999999995,7.6396000000000015,7.659499999999998,7.679600000000002,7.699899999999998,7.720400000000003,7.741099999999997,7.762000000000004,7.783099999999997,7.804400000000004,7.825899999999995,7.847600000000005,7.869499999999996,7.891600000000004,7.9138999999999955,7.936400000000005,7.959299999999996,7.982400000000005,8.005699999999994,8.029200000000001,8.052899999999992,8.076800000000002,8.100899999999992,8.125200000000001,8.149699999999992,8.174400000000002,8.19929999999999,8.224400000000001,8.249699999999988,8.2752,8.30089999999999,8.326799999999999,8.352899999999991,8.379199999999997,8.405699999999992,8.432399999999998,8.459299999999995,8.486399999999998,8.513699999999995,8.541199999999996,8.568899999999996,8.596799999999996,8.624899999999995,8.653199999999995,8.681699999999998,8.710399999999996,8.739299999999997,8.7684,8.797699999999999,8.827200000000001,8.856899999999998,8.886800000000001,8.916899999999998
264,6.969600000000001,6.979499999999999,6.9896,6.999899999999999,7.0104,7.0211,7.031999999999999,7.043099999999997,7.0543999999999984,7.065900000000002,7.0775999999999994,7.089500000000002,7.1016,7.113900000000003,7.126399999999999,7.139100000000001,7.151999999999999,7.165100000000002,7.1784,7.191900000000002,7.2056000000000004,7.219500000000001,7.233600000000002,7.247900000000001,7.262400000000001,7.277100000000002,7.292,7.307100000000002,7.322399999999999,7.337900000000001,7.353599999999999,7.369500000000002,7.3856,7.401900000000002,7.418400000000001,7.435100000000004,7.452000000000003,7.469300000000003,7.486800000000002,7.504500000000003,7.522400000000001,7.540500000000003,7.558800000000002,7.577300000000003,7.596000000000003,7.6149000000000004,7.634000000000002,7.653300000000001,7.672800000000002,7.692499999999998,7.7124000000000015,7.732499999999998,7.752800000000002,7.773299999999998,7.794000000000004,7.814899999999997,7.836000000000005,7.857299999999997,7.878800000000004,7.900499999999995,7.922400000000004,7.944499999999995,7.9668000000000045,7.9892999999999965,8.012000000000004,8.035099999999996,8.058400000000002,8.081899999999992,8.105600000000003,8.129499999999991,8.1536,8.17789999999999,8.202400000000003,8.22709999999999,8.252000000000002,8.277099999999988,8.3024,8.32789999999999,8.353599999999998,8.37949999999999,8.405599999999996,8.431899999999992,8.458399999999997,8.485099999999994,8.511999999999999,8.539099999999994,8.566399999999998,8.593899999999994,8.621599999999995,8.649499999999994,8.677599999999995,8.705899999999998,8.734399999999997,8.763099999999996,8.791999999999998,8.821099999999998,8.8504,8.879899999999997,8.909600000000001,8.939499999999997,8.9696
