,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
30,0.8999999999999999,0.9392804061862751,0.9785647521563892,1.0178569775768018,1.057161021879002,1.096480824141489,1.1358203229711208,1.175183456383617,1.214574161683013,1.2539963753398637,1.293454032868,1.3329510686996482,1.3724914160587252,1.412079006832131,1.4517177714388707,1.4914116386968377,1.5311645356871093,1.5709803876156063,1.6108631176719808,1.6508166468856105,1.6908448939785838,1.7309517752155714,1.7711412042504961,1.8114170919699186,1.8517833463330762,1.8922438722085166,1.9328025712072887,1.9734633415126586,2.0142300777063396,2.0551066705912295,2.0960970070106715,2.13720496966426,2.1784344369202295,2.2197892826244794,2.261273375906292,2.3028905809808315,2.3446447569484987,2.3865397575912524,2.4285794311660065,2.470767620195225,2.51310816125485,2.555604884759709,2.598261614746554,2.6410821686548958,2.6840703571058095,2.727229983678884,2.77056484468751,2.814078728952694,2.857775417575604,2.9016586837090466,2.945732292328083,2.9899999999999998
31,0.9299999999999999,0.969284018839499,1.0085722456672601,1.047868888349115,1.087178154505841,1.1265042513901486,1.1658513857630897,1.2052237637696968,1.2446255908136643,1.2840610714308918,1.323534409161705,1.3630498064215861,1.40261146437024,1.442223582778836,1.4818903598952686,1.5216159923072892,1.561404674803369,1.6012606002311582,1.6411879593534238,1.6811909407013466,1.7212737304250774,1.7614405121414591,1.80169546677883,1.842042772418837,1.8824866041352004,1.923031133829379,1.9636805300630995,2.004438957887723,2.045310578670438,2.086299549917276,2.127410025092961,2.168646153437617,2.2100120797803684,2.251511944349873,2.2931498825818575,2.334930024923714,2.376856496636249,2.4189334175926627,2.4611649020748763,2.503555058567311,2.5461079895482417,2.5888277912788573,2.6317185535901735,2.674784359667937,2.7180292858356876,2.7614574013361373,2.8050727681110312,2.8488794405796787,2.8928814654163273,2.937082881326564,2.981487718822939,3.0261
32,0.96,0.9992876647060411,1.0385798145313012,1.0778809344679645,1.1171955092539694,1.1565280232454425,1.1958829602886059,1.2352648035909826,1.2746780355917278,1.3141271378309256,1.353616590817678,1.3931508738968363,1.4327344651142155,1.472371841080146,1.512067476831221,1.5518258456901028,1.591651419123262,1.631548666596527,1.6715220554283368,1.711576050640586,1.7517151148069765,1.7919437078987857,1.8322662871279765,1.8726873067875849,1.9132112180893328,1.9538424689984153,1.9945855040654368,2.0354447642554665,2.0764246867742044,2.1175297048912567,2.1587642477605287,2.20013274023776,2.24163960269523,2.283289250833676,2.3250860954914816,2.3670345424511936,2.409138992243445,2.4514038399483673,2.4938334749945805,2.5364322809558737,2.5792046353456746,2.6221549094094407,2.66528746791509,2.7086066689416124,2.7521168636660027,2.795822396148663,2.8397276031174306,2.883836813750392,2.928154349457644,2.9726845236621755,3.017431641580042,3.0624000000000002
33,0.99,1.0292913409472577,1.0685874530818489,1.107893107459877,1.1472130748748228,1.1865521257258305,1.2259150298855126,1.2653065565671155,1.3047314741908895,1.3441945502495132,1.383700551172421,1.4232542421888916,1.4628603871897545,1.5025237485875826,1.5422490871752395,1.5820411619826589,1.6219047301317422,1.66184454668926,1.7018653645176622,1.7419719341236954,1.7821690035047488,1.8224613179928473,1.8628536200962256,1.9033506493384216,1.9439571420948438,1.9846778314267663,2.0255174469127297,2.0664807144773163,2.1075723562172985,2.1487970902251554,2.190159630409966,2.2316646863156997,2.273316962936936,2.3151211605320436,2.3570819744338807,2.399204094858059,2.4414922067088543,2.4839509893828264,2.526585116570245,2.5693992560544023,2.6123980695089277,2.6555862122932044,2.698968333246005,2.742549074477473,2.7863330711595804,2.830324951315188,2.8745293356058608,2.9189508371185777,2.963594061151485,3.008463604998851,3.053564057735373,3.0989
34,1.02,1.0592950449769805,1.0985951561562737,1.1379053996051398,1.1772308411205852,1.2165765460938687,1.2559475793745691,1.2953490051340724,1.3347858867283295,1.374263286559759,1.4137862659381446,1.4533598849404075,1.492989202269119,1.532679275109633,1.572435158985721,1.6122619076135987,1.652164572754233,1.6921482040638378,1.7322178489424598,1.7723785523805706,1.8126353568035896,1.8529933019142637,1.8934574245328444,1.934032758435008,1.9747243341874736,2.015537178981282,2.0564763164627102,2.0975467665617975,2.1387535453184823,2.180101664706337,2.2215961324539255,2.2632419518637823,2.3050441216290563,2.3470076356478473,2.389137482835275,2.4314386469333464,2.473916106318669,2.5165748338080878,2.559419796462322,2.602455955387686,2.645688265535981,2.6891216755026734,2.7327611273234442,2.7766115562692395,2.8206778906399275,2.864965051556696,2.9094779527533072,2.9542215003663523,2.9992005927246375,3.0444201201378362,3.0898849646845634,3.1356
35,1.05,1.0892987744395342,1.1286029190520872,1.1679178038721423,1.2072487986569789,1.2466012727477347,1.2859805949300702,1.3253921332943026,1.3648412550948796,1.404333326609068,1.4438737129947325,1.4834677781470864,1.523120884554296,1.5628383931518286,1.6026256631754359,1.6424880520126715,1.682430915052846,1.7224596055353294,1.7625794743961152,1.8027958701125695,1.8431141385462957,1.8835396227840473,1.9240776629766378,1.9647335961757921,2.005512756168905,2.046420473311667,2.087462074358544,2.1286428822910763,2.169968216144004,2.2114433908292117,2.2530737169575024,2.2948645006582113,2.336821043396693,2.3789486417897066,2.4212525874187447,2.4637381666413485,2.5064106604004732,2.5492753440319578,2.5923374870701763,2.6356023530519463,2.679075199318777,2.7227612768175513,2.7666658298997313,2.8107940961191993,2.855151306028831,2.8997426829759223,2.9445734428965777,2.9896487941091885,3.03497393710712,3.0805540643507348,3.1263943600588853,3.1725000000000003
36,1.08,1.1193025271895347,1.1586107374866053,1.1979303138570412,1.237266938983137,1.2766262951215799,1.3160140639610147,1.3554359264791247,1.3948975627991118,1.434404652045463,1.473962872198886,1.5135778999503102,1.5532554105538425,1.5930010776785817,1.6328205732591863,1.6727195673451098,1.7127037279484147,1.752778720890078,1.7929502096447167,1.8332238551836606,1.8736053158163075,1.9141002470297048,1.9547143013263024,1.9954531280598373,2.036322373269309,2.0773276795110163,2.1184746856886365,2.159769026881324,2.20121633416983,2.2428222344606334,2.2845923503080976,2.326532299734667,2.3686476960491207,2.410944147662914,2.453427257904655,2.4961026248327407,2.5389758410462244,2.5820524934939564,2.6253381632820694,2.66883842547988,2.7125588489242762,2.756504996022684,2.800682422554689,2.8450966774724153,2.889753302699753,2.9346578329305406,2.979815795425806,3.025232709810176,3.0709140878675685,3.1168654333362804,3.1630922417035916,3.2096
37,1.1099999999999999,1.1493063012733593,1.1886186075599556,1.2279429237284318,1.2672852543581308,1.306651603594169,1.3460479750021777,1.3854803714226056,1.424954794824472,1.464477246158473,1.504053725209328,1.5436902304472773,1.5833927588786283,1.62316730589526,1.6630198651229953,1.7029564282687586,1.742982984966438,1.783105522621377,1.8233300262534262,1.8636624783384894,1.9041088586485078,1.9446751440898276,1.9853673085399053,2.026191322682309,2.0671531538399863,2.108258765806761,2.1495141186770548,2.1909251686738025,2.2324978679745646,2.274238164535833,2.31615200191554,2.3582453190937787,2.40052405029176,2.4429941247890294,2.4856614667389807,2.5285319949827034,2.5716116228612127,2.6149062580261138,2.6584218022487565,2.70216415122795,2.7461391943963025,2.790352814725262,2.8348108885289367,2.8795192852667872,2.924483867345267,2.9697104899185143,3.0152050006881854,3.060973239702535,3.107021039154839,3.153354223181273,3.1999786076583456,3.2469
38,1.1400000000000001,1.179310094912181,1.2186265257212046,1.257955628176689,1.297303737733705,1.3366771894052474,1.376082317614408,1.4155254560461465,1.4550129374985634,1.4945510937335809,1.5341462553269354,1.573804751517395,1.61353291005511,1.653337057049018,1.6932235168132161,1.7331986117122262,1.7732686620050837,1.8134399856881753,1.8537188983367698,1.894111712945174,1.93462473976547,1.975264286144778,2.0160366563610093,2.056948151457065,2.0980050690734564,2.1392137032793204,2.180580344401806,2.2221112788538298,2.263812788960182,2.3056911527819923,2.347752643939559,2.3900035314335484,2.432450079464593,2.475098547251304,2.517955188846732,2.5610262529533165,2.604317982736356,2.6478366156360593,2.6915883831782232,2.7355795107835945,2.779816217575985,2.824304716189203,2.869051212572878,2.9140619057972517,2.9593429878570165,3.0049006434742935,3.050741049900823,3.096870376719473,3.143294785645151,3.19002043032522,3.2370534561395035,3.2844
39,1.17,1.2093139064864549,1.2486344887373855,1.2879684223676502,1.3273223826927802,1.3667030445790858,1.4061170822934885,1.4455711693529885,1.4850719783736772,1.5246261809192143,1.5642404473486728,1.6039214466636837,1.6436758463547876,1.683510312246927,1.723431508343998,1.7634460966723955,1.8035607371234856,1.8437820872949409,1.884116802330882,1.9245715347607744,1.9651529343370262,2.0058676478712503,2.0467223190691466,2.087723588363974,2.128878092748583,2.170192465605986,2.2116733365384516,2.2533273311951043,2.2951610710980326,2.337181173466898,2.3793942510420543,2.4218069119061894,2.464425759304503,2.5072573914634435,2.550308401408037,2.59358537677783,2.6370948996415007,2.6808435463101663,2.7248378871494454,2.7690844863903243,2.8135899019388857,2.858360685184961,2.9034033808097797,2.948724526592669,2.994330653216897,3.040228284074726,3.086423935071749,3.1329241144306126,3.1797353224941896,3.2268640515283002,3.274316785524068,3.3221
40,1.2000000000000002,1.239317734521744,1.2786424936652048,1.3179813019003013,1.3573411833932756,1.3967291618546431,1.4361522603868948,1.475617501331868,1.5151319061177015,1.5547024951053032,1.5943362874342448,1.6340403008680153,1.6738215516385566,1.7136870542900122,1.753643821521624,1.7936988640297096,1.8338591903486647,1.8741318066909298,1.9145237167858709,1.9550419217175248,1.995693419761166,2.0364852062186536,2.0774242732525248,2.118517609718803,2.159772200998498,2.2011950288277724,2.2427930711267643,2.2845733018270553,2.326542690697772,2.368708203170331,2.411076800161823,2.453655437897053,2.496451067729252,2.5394706359594696,2.582721083654693,2.626209346464701,2.669942354437704,2.713927031834801,2.7581702969433026,2.8026790618889645,2.8474602324471854,2.8925207078532296,2.9378673806115274,2.983507136304124,3.029446853398338,3.075693403053705,3.1222536489282744,3.1691344469843363,3.216342645293657,3.2638850838423026,3.3117685943351245,3.3600000000000003
41,1.23,1.2693215776757847,1.3086505378252151,1.347994262768156,1.387360134516834,1.426755534621827,1.466187844017827,1.5056644428691015,1.5451927104145766,1.5847800248124764,1.6244337629844396,1.664161300459054,1.7039700112147367,1.7438672675218987,1.7838604397843314,1.823956896379761,1.8641640034995104,1.9044891249872204,1.9449396221765836,1.9855228537280423,2.026246175464415,2.067116940205414,2.1081424976010172,2.1493301939636758,2.190687372099327,2.232221371137195,2.273939526358371,2.3158491690231506,2.357957626197141,2.4002722205761233,2.4428002703096805,2.4855490888236025,2.5285259846410777,2.571738261202692,2.6151932166852587,2.658898143819505,2.7028603297066516,2.7470870556339126,2.791585596888967,2.836363222573437,2.8814271954154247,2.9267847715811595,2.972443200485807,3.018409724603503,3.064691579276673,3.1112959925246897,3.158230184851953,3.205501369055446,3.2531167500318445,3.3010835245842527,3.3494088812286313,3.3981
42,1.26,1.2993254347266812,1.3386586187782539,1.378007301324023,1.417379231222049,1.456782156863353,1.496223826015914,1.5357119856683914,1.5752543818735056,1.6148587595910102,1.6545328625301932,1.6942844329918458,1.734121211709635,1.7740509376908256,1.8140813480562958,1.8542201778797909,1.8944751600263694,1.9348540249899895,1.975364500730198,2.016014312507877,2.0568111827200135,2.09776283073346,2.138876972717656,2.180161321476282,2.221623586277835,2.263271472685092,2.305112682383469,2.34715491300825,2.389405857970686,2.431873206282972,2.4745646423820964,2.517487845952576,2.560650491748087,2.604060249412014,2.64772478329693,2.691651752283039,2.7358488095956104,2.7803236026214297,2.825083772724314,2.8701369550597255,2.915490778388522,2.961152864889908,3.0071308299736126,3.053432282091368,3.1000648225477336,3.147036045310326,3.1943535368195115,3.242024875797631,3.290057633057816,3.33845937131246,3.3872376449814197,3.4364
43,1.29,1.329329304562148,1.3686667343039636,1.4080204142478845,1.4473984691018213,1.4868090231017381,1.5262601998540424,1.5657601221777258,1.6053169119461919,1.6449386899287153,1.6846335756314696,1.7244096871380703,1.764275140949577,1.8042380518239023,1.8443065326145776,1.8844886941088255,1.9247926448648969,1.9652264910486263,2.00579833626917,2.0465162814138838,2.0873884244823175,2.1284228604192843,2.169627680946988,2.211010974396179,2.2525808255363255,2.294345315404777,2.336312521134917,2.3784905157832914,2.420887368155709,2.4635111426323157,2.5063698989916476,2.5494716922336673,2.5928245724017946,2.6364365844039557,2.6803157678326563,2.7244701567841103,2.768907779676454,2.813636659067064,2.8586648114690187,2.9040002471667483,2.949650970030891,2.9956249773324246,3.041930259556098,3.088574800213221,3.1355665756538587,3.1829135548784886,3.230623699349168,3.2787049628002727,3.3271652910488654,3.3760126218047524,3.4252548844802897,3.4749
44,1.32,1.3593331861696976,1.3986748823812072,1.4380335985176134,1.477417844144487,1.5168361283509848,1.5562969595907776,1.5958088455227493,1.6353802928514143,1.6750198071669964,1.7147358927851164,1.7545370525860382,1.7944317878534228,1.8344285981125428,1.8745359809679085,1.9147624319402674,1.9551164443029312,1.995606508917392,2.036241114068195,2.0770287452970275,2.1179778852360047,2.1590970134401126,2.2003946062187936,2.2418791364666486,2.283559073493241,2.325442882851987,2.367539026168122,2.409855960965736,2.452402140493875,2.495186013551706,2.538216024312753,2.5815006121482096,2.625048211449336,2.6688672514489564,2.712966156042078,2.757353343605644,2.8020372268174554,2.8470262124742765,2.892328701309165,2.9379530878080558,2.9839077600256316,3.030201099400526,3.0768414805698936,3.1238372711833953,3.171196831716643,3.2189285152841505,3.267040667451845,3.3155416260491846,3.36443972098094,3.4137432740386915,3.4634605987121,3.5136000000000003
45,1.35,1.3893370786277064,1.4286830611702301,1.4680468513822982,1.507437352698405,1.5468634680725644,1.5863340998179056,1.6258581494460642,1.6654445175063108,1.7051021034243765,1.7448398053409193,1.7846665199495912,1.8245911423346544,1.864622565808108,1.9047696817462805,1.9450413794258488,1.9854465458592474,2.02599406562943,2.066692820723954,2.1075516903683527,2.148579550858774,2.1897852753938554,2.231177733905815,2.272765792890741,2.3145583152380644,2.3565641600591944,2.398792182515321,2.441251233644364,2.483950160187075,2.5268978044122843,2.570103003941308,2.6135745915715045,2.6573213950990096,2.701352237140645,2.745675934955027,2.7903013002628936,2.8352371390666673,2.8804922514692795,2.9260754314922894,2.97199546689332,3.0182611389828495,3.0648812224403907,3.1118644851300976,3.15921968791584,3.2069555844757827,3.255080921116519,3.303604436586802,3.3525348618909154,3.4018809201017466,3.451651326173591,3.5018547867547545,3.5525
46,1.3800000000000001,1.4193409810972712,1.458691268996406,1.498060170337938,1.5374569914396923,1.576891038135312,1.6163716156126438,1.6559080282519323,1.695509579463782,1.7351855715268378,1.7749453054251425,1.8147980806851278,1.8547531952121976,1.894819945126864,1.9350076246003967,1.9753255256899527,2.0157829381731482,2.0563891493820434,2.0971534440365094,2.1380851040769464,2.1791934084963356,2.2204876331715964,2.2619770506942287,2.3036709302002243,2.3455785371992377,2.387709133402995,2.4300719765529415,2.4726763202471145,2.5155314137662454,2.5586465018990836,2.6020308247669535,2.645693617647542,2.689644110797933,2.733891529276893,2.7784450927664297,2.823314015392634,2.868507505545833,2.9140347657000647,2.959904992231916,3.0061273752387367,3.052711098356264,3.099665338575695,3.1469992660602375,3.1947220439611694,3.2428428282334583,3.2913707674509656,3.3403150026212907,3.389684667000285,3.439488885906293,3.4897367765341536,3.540437447769014,3.5916
